case;activity;time
543;d_1;05/01/2015 08.54.33
543;c_1;05/01/2015 08.55.56
543;f_1;05/01/2015 08.56.15
544;b_1;05/01/2015 08.58.21
544;d_1;05/01/2015 08.58.23
544;e_1;05/01/2015 08.58.39
544;g_1;05/01/2015 08.59.06
545;a_1;05/01/2015 08.57.41
545;c_1;05/01/2015 08.58.00
545;d_1;05/01/2015 08.59.53
545;f_1;05/01/2015 09.01.17
546;a_1;05/01/2015 08.55.20
546;c_1;05/01/2015 08.55.54
546;d_1;05/01/2015 08.56.42
546;f_1;05/01/2015 09.00.22
547;a_1;05/01/2015 08.58.06
547;d_1;05/01/2015 08.58.56
547;c_1;05/01/2015 09.04.07
547;f_1;05/01/2015 09.05.20
548;b_1;05/01/2015 08.58.18
548;e_1;05/01/2015 08.58.36
548;d_1;05/01/2015 08.59.03
548;g_1;05/01/2015 09.00.21
549;b_1;05/01/2015 09.00.56
549;e_1;05/01/2015 09.01.26
549;d_1;05/01/2015 09.01.51
549;g_1;05/01/2015 09.05.50
550;b_1;05/01/2015 09.01.52
550;d_1;05/01/2015 09.03.27
550;e_1;05/01/2015 09.03.32
550;g_1;05/01/2015 09.04.14
551;b_1;05/01/2015 09.03.18
551;d_1;05/01/2015 09.04.51
551;e_1;05/01/2015 09.05.35
551;g_1;05/01/2015 09.06.46
552;b_1;05/01/2015 09.05.21
552;e_1;05/01/2015 09.05.22
552;d_1;05/01/2015 09.06.33
552;g_1;05/01/2015 09.07.39
553;b_1;05/01/2015 09.05.17
553;e_1;05/01/2015 09.05.18
553;d_1;05/01/2015 09.06.22
553;g_1;05/01/2015 09.07.38
554;b_1;05/01/2015 09.10.11
554;d_1;05/01/2015 09.11.20
554;e_1;05/01/2015 09.12.49
554;g_1;05/01/2015 09.17.22
555;b_1;05/01/2015 09.06.04
555;d_1;05/01/2015 09.06.33
555;e_1;05/01/2015 09.06.49
555;g_1;05/01/2015 09.07.42
556;a_1;05/01/2015 09.07.42
556;d_1;05/01/2015 09.07.45
556;c_1;05/01/2015 09.08.18
556;f_1;05/01/2015 09.09.46
557;a_1;05/01/2015 09.09.09
557;d_1;05/01/2015 09.10.24
557;c_1;05/01/2015 09.11.15
557;f_1;05/01/2015 09.11.28
558;a_1;05/01/2015 09.08.30
558;d_1;05/01/2015 09.08.56
558;c_1;05/01/2015 09.10.56
558;f_1;05/01/2015 09.11.22
559;b_1;05/01/2015 09.09.02
559;d_1;05/01/2015 09.10.57
559;e_1;05/01/2015 09.13.05
559;g_1;05/01/2015 09.13.38
560;b_1;05/01/2015 09.10.03
560;d_1;05/01/2015 09.10.28
560;e_1;05/01/2015 09.11.39
560;x_1;05/01/2015 09.11.45
560;g_1;05/01/2015 09.11.45
561;a_1;05/01/2015 09.11.35
561;c_1;05/01/2015 09.11.54
561;d_1;05/01/2015 09.12.19
561;f_1;05/01/2015 09.13.29
562;a_1;05/01/2015 09.13.52
562;c_1;05/01/2015 09.13.54
562;d_1;05/01/2015 09.16.50
562;f_1;05/01/2015 09.18.25
563;a_1;05/01/2015 09.14.18
563;c_1;05/01/2015 09.15.18
563;d_1;05/01/2015 09.16.08
563;f_1;05/01/2015 09.16.13
564;a_1;05/01/2015 09.15.14
564;d_1;05/01/2015 09.15.19
564;c_1;05/01/2015 09.15.31
564;f_1;05/01/2015 09.16.18
565;a_1;05/01/2015 09.15.36
565;c_1;05/01/2015 09.16.00
565;d_1;05/01/2015 09.18.11
565;f_1;05/01/2015 09.18.26
566;b_1;05/01/2015 09.19.02
566;e_1;05/01/2015 09.19.26
566;d_1;05/01/2015 09.20.31
566;g_1;05/01/2015 09.23.57
567;b_1;05/01/2015 09.16.44
567;e_1;05/01/2015 09.16.50
567;d_1;05/01/2015 09.17.29
567;g_1;05/01/2015 09.17.40
568;a_1;05/01/2015 09.16.59
568;x_1;05/01/2015 09.17.00
568;c_1;05/01/2015 09.17.00
568;d_1;05/01/2015 09.18.08
568;f_1;05/01/2015 09.18.23
569;b_1;05/01/2015 09.16.44
569;e_1;05/01/2015 09.17.36
569;d_1;05/01/2015 09.19.46
569;g_1;05/01/2015 09.20.43
570;b_1;05/01/2015 09.16.55
570;e_1;05/01/2015 09.17.45
570;d_1;05/01/2015 09.20.18
570;g_1;05/01/2015 09.20.23
571;a_1;05/01/2015 09.18.46
571;c_1;05/01/2015 09.19.57
571;d_1;05/01/2015 09.20.43
571;f_1;05/01/2015 09.22.09
572;b_1;05/01/2015 09.20.43
572;d_1;05/01/2015 09.21.05
572;e_1;05/01/2015 09.23.11
572;g_1;05/01/2015 09.23.40
573;b_1;05/01/2015 09.21.01
573;d_1;05/01/2015 09.21.30
573;e_1;05/01/2015 09.21.42
573;g_1;05/01/2015 09.23.27
574;a_1;05/01/2015 09.23.04
574;d_1;05/01/2015 09.24.16
574;c_1;05/01/2015 09.25.40
574;f_1;05/01/2015 09.28.40
575;a_1;05/01/2015 09.23.07
575;d_1;05/01/2015 09.23.25
575;c_1;05/01/2015 09.24.34
575;f_1;05/01/2015 09.25.02
576;b_1;05/01/2015 09.23.28
576;d_1;05/01/2015 09.23.48
576;e_1;05/01/2015 09.23.56
576;g_1;05/01/2015 09.26.15
577;b_1;05/01/2015 09.25.04
577;d_1;05/01/2015 09.25.35
577;e_1;05/01/2015 09.26.12
577;g_1;05/01/2015 09.26.24
578;b_1;05/01/2015 09.27.55
578;e_1;05/01/2015 09.28.25
578;d_1;05/01/2015 09.29.05
578;g_1;05/01/2015 09.29.51
579;a_1;05/01/2015 09.29.26
579;d_1;05/01/2015 09.29.27
579;c_1;05/01/2015 09.29.40
579;f_1;05/01/2015 09.29.56
580;a_1;05/01/2015 09.29.26
580;d_1;05/01/2015 09.29.30
580;c_1;05/01/2015 09.30.00
580;f_1;05/01/2015 09.31.55
581;b_1;05/01/2015 09.30.29
581;e_1;05/01/2015 09.30.33
581;d_1;05/01/2015 09.30.54
581;x_1;05/01/2015 09.31.30
581;g_1;05/01/2015 09.31.51
582;b_1;05/01/2015 09.30.46
582;d_1;05/01/2015 09.30.51
582;e_1;05/01/2015 09.31.20
582;g_1;05/01/2015 09.33.37
583;a_1;05/01/2015 09.31.29
583;d_1;05/01/2015 09.31.31
583;c_1;05/01/2015 09.31.49
583;f_1;05/01/2015 09.35.01
584;b_1;05/01/2015 09.31.24
584;e_1;05/01/2015 09.33.07
584;d_1;05/01/2015 09.35.18
584;g_1;05/01/2015 09.36.27
585;a_1;05/01/2015 09.39.27
585;d_1;05/01/2015 09.39.44
585;c_1;05/01/2015 09.41.01
585;f_1;05/01/2015 09.41.45
586;b_1;05/01/2015 09.35.48
586;d_1;05/01/2015 09.36.11
586;e_1;05/01/2015 09.36.25
586;g_1;05/01/2015 09.38.13
587;b_1;05/01/2015 09.37.45
587;d_1;05/01/2015 09.38.44
587;e_1;05/01/2015 09.39.08
587;g_1;05/01/2015 09.40.21
588;a_1;05/01/2015 09.38.55
588;c_1;05/01/2015 09.39.22
588;d_1;05/01/2015 09.39.33
588;f_1;05/01/2015 09.47.12
589;b_1;05/01/2015 09.39.33
589;e_1;05/01/2015 09.39.36
589;d_1;05/01/2015 09.41.41
589;g_1;05/01/2015 09.41.59
590;a_1;05/01/2015 09.43.39
590;d_1;05/01/2015 09.45.05
590;c_1;05/01/2015 09.45.39
590;f_1;05/01/2015 09.46.17
591;a_1;05/01/2015 09.43.44
591;x_1;05/01/2015 09.44.23
591;c_1;05/01/2015 09.44.23
591;d_1;05/01/2015 09.44.46
591;f_1;05/01/2015 09.45.58
592;b_1;05/01/2015 09.44.41
592;e_1;05/01/2015 09.44.59
592;d_1;05/01/2015 09.45.11
592;g_1;05/01/2015 09.46.45
593;a_1;05/01/2015 09.47.06
593;c_1;05/01/2015 09.47.25
593;d_1;05/01/2015 09.47.50
593;f_1;05/01/2015 09.49.26
594;b_1;05/01/2015 09.47.39
594;d_1;05/01/2015 09.48.47
594;e_1;05/01/2015 09.52.53
594;g_1;05/01/2015 09.53.13
595;a_1;05/01/2015 09.47.59
595;d_1;05/01/2015 09.48.30
595;c_1;05/01/2015 09.51.00
595;f_1;05/01/2015 09.51.16
596;b_1;05/01/2015 09.52.52
596;d_1;05/01/2015 09.52.56
596;e_1;05/01/2015 09.53.40
596;g_1;05/01/2015 09.55.27
597;a_1;05/01/2015 09.52.53
597;d_1;05/01/2015 09.53.02
597;c_1;05/01/2015 09.53.15
597;f_1;05/01/2015 09.53.40
598;a_1;05/01/2015 09.53.30
598;d_1;05/01/2015 09.54.06
598;c_1;05/01/2015 09.56.28
598;f_1;05/01/2015 09.56.58
599;a_1;05/01/2015 09.53.53
599;c_1;05/01/2015 09.53.58
599;d_1;05/01/2015 09.55.01
599;f_1;05/01/2015 09.57.48
600;b_1;05/01/2015 09.55.40
600;d_1;05/01/2015 09.55.49
600;e_1;05/01/2015 09.56.14
600;g_1;05/01/2015 09.57.39
601;a_1;05/01/2015 09.57.44
601;d_1;05/01/2015 09.58.15
601;c_1;05/01/2015 09.58.17
601;f_1;05/01/2015 10.01.11
602;a_1;05/01/2015 09.59.36
602;d_1;05/01/2015 10.00.31
602;c_1;05/01/2015 10.01.37
602;f_1;05/01/2015 10.03.56
603;a_1;05/01/2015 10.00.41
603;d_1;05/01/2015 10.00.51
603;c_1;05/01/2015 10.01.31
603;f_1;05/01/2015 10.02.37
604;a_1;05/01/2015 10.01.25
604;d_1;05/01/2015 10.02.22
604;c_1;05/01/2015 10.04.25
604;f_1;05/01/2015 10.05.37
605;a_1;05/01/2015 10.01.43
605;d_1;05/01/2015 10.02.03
605;c_1;05/01/2015 10.03.04
605;f_1;05/01/2015 10.05.17
606;b_1;05/01/2015 10.07.55
606;e_1;05/01/2015 10.08.03
606;d_1;05/01/2015 10.09.02
606;g_1;05/01/2015 10.09.42
607;a_1;05/01/2015 10.06.37
607;c_1;05/01/2015 10.07.49
607;d_1;05/01/2015 10.08.56
607;f_1;05/01/2015 10.10.12
608;b_1;05/01/2015 10.08.23
608;e_1;05/01/2015 10.08.56
608;d_1;05/01/2015 10.11.22
608;g_1;05/01/2015 10.12.13
609;b_1;05/01/2015 10.09.02
609;d_1;05/01/2015 10.09.04
609;e_1;05/01/2015 10.09.45
609;g_1;05/01/2015 10.10.49
610;b_1;05/01/2015 10.09.17
610;e_1;05/01/2015 10.09.19
610;d_1;05/01/2015 10.09.26
610;g_1;05/01/2015 10.10.26
611;b_1;05/01/2015 10.09.07
611;e_1;05/01/2015 10.09.30
611;d_1;05/01/2015 10.10.16
611;g_1;05/01/2015 10.11.13
612;a_1;05/01/2015 10.14.33
612;d_1;05/01/2015 10.14.42
612;c_1;05/01/2015 10.15.00
612;f_1;05/01/2015 10.15.18
613;b_1;05/01/2015 10.15.56
613;e_1;05/01/2015 10.16.01
613;d_1;05/01/2015 10.16.39
613;g_1;05/01/2015 10.17.44
614;b_1;05/01/2015 10.17.06
614;d_1;05/01/2015 10.17.47
614;e_1;05/01/2015 10.17.56
614;g_1;05/01/2015 10.19.40
615;a_1;05/01/2015 10.18.45
615;d_1;05/01/2015 10.19.33
615;c_1;05/01/2015 10.20.26
615;f_1;05/01/2015 10.21.18
616;b_1;05/01/2015 10.19.46
616;d_1;05/01/2015 10.20.20
616;e_1;05/01/2015 10.21.11
616;g_1;05/01/2015 10.21.52
617;b_1;05/01/2015 10.21.57
617;d_1;05/01/2015 10.22.04
617;e_1;05/01/2015 10.22.05
617;g_1;05/01/2015 10.24.22
618;a_1;05/01/2015 10.20.52
618;c_1;05/01/2015 10.20.55
618;d_1;05/01/2015 10.22.04
618;f_1;05/01/2015 10.22.24
619;b_1;05/01/2015 10.22.05
619;d_1;05/01/2015 10.22.05
619;e_1;05/01/2015 10.23.23
619;g_1;05/01/2015 10.26.14
620;a_1;05/01/2015 10.21.41
620;d_1;05/01/2015 10.22.17
620;c_1;05/01/2015 10.22.37
620;f_1;05/01/2015 10.23.50
621;b_1;05/01/2015 10.22.54
621;d_1;05/01/2015 10.23.21
621;e_1;05/01/2015 10.24.03
621;g_1;05/01/2015 10.26.53
622;a_1;05/01/2015 10.23.38
622;d_1;05/01/2015 10.24.57
622;c_1;05/01/2015 10.25.17
622;f_1;05/01/2015 10.27.35
623;b_1;05/01/2015 10.23.23
623;d_1;05/01/2015 10.23.24
623;e_1;05/01/2015 10.24.00
623;g_1;05/01/2015 10.25.46
624;a_1;05/01/2015 10.24.05
624;d_1;05/01/2015 10.24.09
624;c_1;05/01/2015 10.24.36
624;f_1;05/01/2015 10.25.58
625;b_1;05/01/2015 10.25.05
625;d_1;05/01/2015 10.25.42
625;e_1;05/01/2015 10.27.01
625;g_1;05/01/2015 10.27.37
626;b_1;05/01/2015 10.25.10
626;d_1;05/01/2015 10.26.35
626;e_1;05/01/2015 10.27.18
626;g_1;05/01/2015 10.29.08
627;b_1;05/01/2015 10.26.15
627;e_1;05/01/2015 10.26.18
627;d_1;05/01/2015 10.26.56
627;g_1;05/01/2015 10.30.23
628;b_1;05/01/2015 10.27.16
628;e_1;05/01/2015 10.29.01
628;d_1;05/01/2015 10.29.11
628;g_1;05/01/2015 10.31.48
629;a_1;05/01/2015 10.27.59
629;c_1;05/01/2015 10.28.23
629;d_1;05/01/2015 10.29.49
629;f_1;05/01/2015 10.33.13
630;b_1;05/01/2015 10.26.59
630;e_1;05/01/2015 10.27.15
630;x_1;05/01/2015 10.27.19
630;d_1;05/01/2015 10.27.43
630;g_1;05/01/2015 10.28.24
631;a_1;05/01/2015 10.28.11
631;d_1;05/01/2015 10.28.44
631;c_1;05/01/2015 10.29.32
631;f_1;05/01/2015 10.30.58
632;a_1;05/01/2015 10.29.02
632;d_1;05/01/2015 10.29.08
632;c_1;05/01/2015 10.30.39
632;f_1;05/01/2015 10.31.55
633;b_1;05/01/2015 10.30.51
633;e_1;05/01/2015 10.30.55
633;d_1;05/01/2015 10.31.15
633;g_1;05/01/2015 10.32.41
634;b_1;05/01/2015 10.33.31
634;d_1;05/01/2015 10.33.50
634;e_1;05/01/2015 10.34.20
634;g_1;05/01/2015 10.34.51
635;a_1;05/01/2015 10.35.02
635;c_1;05/01/2015 10.35.16
635;d_1;05/01/2015 10.36.21
635;f_1;05/01/2015 10.36.42
636;b_1;05/01/2015 10.36.21
636;e_1;05/01/2015 10.36.24
636;d_1;05/01/2015 10.40.52
636;g_1;05/01/2015 10.40.55
637;a_1;05/01/2015 10.35.36
637;d_1;05/01/2015 10.35.37
637;c_1;05/01/2015 10.36.09
637;f_1;05/01/2015 10.37.50
638;b_1;05/01/2015 10.36.21
638;d_1;05/01/2015 10.38.50
638;e_1;05/01/2015 10.42.15
638;g_1;05/01/2015 10.42.23
639;a_1;05/01/2015 10.35.53
639;c_1;05/01/2015 10.35.53
639;d_1;05/01/2015 10.36.18
639;f_1;05/01/2015 10.38.01
640;a_1;05/01/2015 10.35.33
640;d_1;05/01/2015 10.35.53
640;c_1;05/01/2015 10.35.57
640;f_1;05/01/2015 10.37.56
641;a_1;05/01/2015 10.37.01
641;c_1;05/01/2015 10.37.38
641;d_1;05/01/2015 10.37.44
641;f_1;05/01/2015 10.38.34
642;a_1;05/01/2015 10.39.44
642;c_1;05/01/2015 10.39.52
642;d_1;05/01/2015 10.40.15
642;f_1;05/01/2015 10.41.51
643;a_1;05/01/2015 10.43.03
643;d_1;05/01/2015 10.43.28
643;c_1;05/01/2015 10.43.34
643;f_1;05/01/2015 10.44.23
644;b_1;05/01/2015 10.41.32
644;e_1;05/01/2015 10.41.58
644;d_1;05/01/2015 10.42.00
644;g_1;05/01/2015 10.42.16
645;b_1;05/01/2015 10.40.59
645;e_1;05/01/2015 10.41.04
645;d_1;05/01/2015 10.42.40
645;g_1;05/01/2015 10.44.05
646;a_1;05/01/2015 10.44.13
646;d_1;05/01/2015 10.44.28
646;c_1;05/01/2015 10.46.11
646;f_1;05/01/2015 10.46.32
647;b_1;05/01/2015 10.43.12
647;e_1;05/01/2015 10.43.24
647;d_1;05/01/2015 10.48.23
647;g_1;05/01/2015 10.49.11
648;a_1;05/01/2015 10.43.05
648;d_1;05/01/2015 10.43.06
648;c_1;05/01/2015 10.43.30
648;f_1;05/01/2015 10.43.43
649;b_1;05/01/2015 10.44.14
649;d_1;05/01/2015 10.44.17
649;e_1;05/01/2015 10.45.50
649;g_1;05/01/2015 10.47.04
650;a_1;05/01/2015 10.45.58
650;d_1;05/01/2015 10.46.29
650;c_1;05/01/2015 10.46.49
650;f_1;05/01/2015 10.47.45
651;b_1;05/01/2015 10.46.39
651;d_1;05/01/2015 10.47.20
651;e_1;05/01/2015 10.50.31
651;g_1;05/01/2015 10.50.32
652;b_1;05/01/2015 10.49.23
652;d_1;05/01/2015 10.49.29
652;e_1;05/01/2015 10.51.40
652;g_1;05/01/2015 10.51.40
653;b_1;05/01/2015 10.51.25
653;d_1;05/01/2015 10.52.30
653;e_1;05/01/2015 10.53.08
653;g_1;05/01/2015 10.56.34
654;a_1;05/01/2015 10.52.54
654;d_1;05/01/2015 10.53.17
654;c_1;05/01/2015 10.54.02
654;f_1;05/01/2015 10.55.45
655;a_1;05/01/2015 10.54.17
655;d_1;05/01/2015 10.55.48
655;c_1;05/01/2015 10.57.15
655;f_1;05/01/2015 10.57.50
656;b_1;05/01/2015 10.54.52
656;e_1;05/01/2015 10.54.59
656;d_1;05/01/2015 10.57.35
656;g_1;05/01/2015 10.58.24
657;a_1;05/01/2015 10.56.40
657;c_1;05/01/2015 10.58.38
657;d_1;05/01/2015 10.59.40
657;f_1;05/01/2015 11.00.16
658;a_1;05/01/2015 10.56.47
658;d_1;05/01/2015 10.57.04
658;c_1;05/01/2015 10.58.24
658;f_1;05/01/2015 10.58.52
659;a_1;05/01/2015 10.59.12
659;c_1;05/01/2015 10.59.18
659;d_1;05/01/2015 11.00.11
659;f_1;05/01/2015 11.08.32
660;a_1;05/01/2015 10.59.41
660;d_1;05/01/2015 11.00.03
660;c_1;05/01/2015 11.01.24
660;f_1;05/01/2015 11.01.47
661;a_1;05/01/2015 11.00.39
661;d_1;05/01/2015 11.01.40
661;c_1;05/01/2015 11.02.08
661;f_1;05/01/2015 11.03.14
662;a_1;05/01/2015 11.05.10
662;x_1;05/01/2015 11.05.32
662;c_1;05/01/2015 11.05.32
662;d_1;05/01/2015 11.06.21
662;f_1;05/01/2015 11.06.55
663;b_1;05/01/2015 11.04.17
663;d_1;05/01/2015 11.04.53
663;e_1;05/01/2015 11.05.37
663;g_1;05/01/2015 11.07.11
664;b_1;05/01/2015 11.02.40
664;e_1;05/01/2015 11.03.47
664;d_1;05/01/2015 11.04.09
664;g_1;05/01/2015 11.05.03
665;a_1;05/01/2015 11.04.51
665;d_1;05/01/2015 11.05.38
665;c_1;05/01/2015 11.06.43
665;f_1;05/01/2015 11.06.43
666;b_1;05/01/2015 11.06.03
666;e_1;05/01/2015 11.07.21
666;d_1;05/01/2015 11.08.02
666;g_1;05/01/2015 11.08.15
667;b_1;05/01/2015 11.08.25
667;e_1;05/01/2015 11.08.39
667;d_1;05/01/2015 11.10.28
667;g_1;05/01/2015 11.12.29
668;a_1;05/01/2015 11.08.24
668;c_1;05/01/2015 11.08.30
668;d_1;05/01/2015 11.09.17
668;f_1;05/01/2015 11.09.31
669;a_1;05/01/2015 11.08.53
669;d_1;05/01/2015 11.09.49
669;c_1;05/01/2015 11.09.53
669;f_1;05/01/2015 11.10.19
670;b_1;05/01/2015 11.10.06
670;d_1;05/01/2015 11.10.35
670;e_1;05/01/2015 11.10.51
670;g_1;05/01/2015 11.11.55
671;a_1;05/01/2015 11.11.11
671;d_1;05/01/2015 11.11.37
671;c_1;05/01/2015 11.12.59
671;f_1;05/01/2015 11.14.41
672;a_1;05/01/2015 11.11.42
672;c_1;05/01/2015 11.11.48
672;d_1;05/01/2015 11.11.56
672;f_1;05/01/2015 11.12.59
673;a_1;05/01/2015 11.11.39
673;d_1;05/01/2015 11.11.51
673;c_1;05/01/2015 11.12.17
673;f_1;05/01/2015 11.13.27
674;b_1;05/01/2015 11.13.33
674;e_1;05/01/2015 11.14.24
674;d_1;05/01/2015 11.22.50
674;g_1;05/01/2015 11.23.38
675;a_1;05/01/2015 11.15.00
675;d_1;05/01/2015 11.15.00
675;c_1;05/01/2015 11.15.05
675;f_1;05/01/2015 11.16.04
676;b_1;05/01/2015 11.14.56
676;d_1;05/01/2015 11.15.05
676;e_1;05/01/2015 11.15.22
676;g_1;05/01/2015 11.15.44
677;b_1;05/01/2015 11.17.52
677;e_1;05/01/2015 11.18.10
677;d_1;05/01/2015 11.20.04
677;g_1;05/01/2015 11.21.45
678;a_1;05/01/2015 11.21.14
678;d_1;05/01/2015 11.21.35
678;c_1;05/01/2015 11.22.21
678;f_1;05/01/2015 11.23.45
679;a_1;05/01/2015 11.20.16
679;c_1;05/01/2015 11.21.44
679;d_1;05/01/2015 11.23.06
679;f_1;05/01/2015 11.23.39
680;b_1;05/01/2015 11.20.52
680;e_1;05/01/2015 11.21.12
680;d_1;05/01/2015 11.21.12
680;g_1;05/01/2015 11.22.23
681;b_1;05/01/2015 11.22.00
681;e_1;05/01/2015 11.22.31
681;d_1;05/01/2015 11.23.05
681;g_1;05/01/2015 11.25.39
682;a_1;05/01/2015 11.22.37
682;c_1;05/01/2015 11.22.47
682;d_1;05/01/2015 11.23.40
682;f_1;05/01/2015 11.25.36
683;a_1;05/01/2015 11.22.46
683;c_1;05/01/2015 11.23.12
683;d_1;05/01/2015 11.23.51
683;f_1;05/01/2015 11.25.39
684;a_1;05/01/2015 11.22.58
684;c_1;05/01/2015 11.23.12
684;d_1;05/01/2015 11.24.08
684;f_1;05/01/2015 11.25.20
685;a_1;05/01/2015 11.24.15
685;d_1;05/01/2015 11.24.24
685;c_1;05/01/2015 11.26.51
685;f_1;05/01/2015 11.27.47
686;a_1;05/01/2015 11.23.29
686;d_1;05/01/2015 11.23.45
686;c_1;05/01/2015 11.24.53
686;f_1;05/01/2015 11.25.21
687;b_1;05/01/2015 11.23.33
687;e_1;05/01/2015 11.23.37
687;x_1;05/01/2015 11.24.33
687;d_1;05/01/2015 11.29.28
687;g_1;05/01/2015 11.29.45
688;a_1;05/01/2015 11.27.40
688;d_1;05/01/2015 11.27.46
688;c_1;05/01/2015 11.28.26
688;f_1;05/01/2015 11.29.21
689;b_1;05/01/2015 11.29.22
689;d_1;05/01/2015 11.29.49
689;e_1;05/01/2015 11.30.51
689;g_1;05/01/2015 11.31.52
690;a_1;05/01/2015 11.32.31
690;c_1;05/01/2015 11.32.52
690;d_1;05/01/2015 11.33.29
690;f_1;05/01/2015 11.35.55
691;b_1;05/01/2015 11.32.04
691;d_1;05/01/2015 11.32.07
691;e_1;05/01/2015 11.33.52
691;g_1;05/01/2015 11.33.55
692;a_1;05/01/2015 11.34.14
692;d_1;05/01/2015 11.34.22
692;c_1;05/01/2015 11.36.13
692;f_1;05/01/2015 11.37.44
693;b_1;05/01/2015 11.32.57
693;e_1;05/01/2015 11.33.15
693;d_1;05/01/2015 11.33.33
693;g_1;05/01/2015 11.35.12
694;b_1;05/01/2015 11.33.32
694;d_1;05/01/2015 11.34.26
694;e_1;05/01/2015 11.34.43
694;g_1;05/01/2015 11.36.11
695;a_1;05/01/2015 11.35.34
695;d_1;05/01/2015 11.35.59
695;x_1;05/01/2015 11.36.13
695;c_1;05/01/2015 11.36.13
695;f_1;05/01/2015 11.38.01
696;b_1;05/01/2015 11.34.09
696;e_1;05/01/2015 11.34.54
696;d_1;05/01/2015 11.36.16
696;g_1;05/01/2015 11.37.24
697;b_1;05/01/2015 11.36.08
697;d_1;05/01/2015 11.36.52
697;e_1;05/01/2015 11.36.57
697;g_1;05/01/2015 11.38.11
698;b_1;05/01/2015 11.35.52
698;e_1;05/01/2015 11.36.30
698;d_1;05/01/2015 11.37.32
698;g_1;05/01/2015 11.39.32
699;b_1;05/01/2015 11.38.34
699;e_1;05/01/2015 11.39.05
699;d_1;05/01/2015 11.41.35
699;g_1;05/01/2015 11.41.53
700;a_1;05/01/2015 11.39.57
700;c_1;05/01/2015 11.40.27
700;d_1;05/01/2015 11.45.26
700;f_1;05/01/2015 11.46.05
701;a_1;05/01/2015 11.42.49
701;c_1;05/01/2015 11.43.29
701;d_1;05/01/2015 11.44.08
701;f_1;05/01/2015 11.47.12
702;b_1;05/01/2015 11.40.46
702;d_1;05/01/2015 11.41.06
702;e_1;05/01/2015 11.42.20
702;g_1;05/01/2015 11.42.33
703;a_1;05/01/2015 11.45.22
703;d_1;05/01/2015 11.45.35
703;c_1;05/01/2015 11.45.52
703;f_1;05/01/2015 11.49.35
704;a_1;05/01/2015 11.42.27
704;c_1;05/01/2015 11.44.07
704;d_1;05/01/2015 11.44.21
704;f_1;05/01/2015 11.45.25
705;a_1;05/01/2015 11.42.57
705;d_1;05/01/2015 11.43.00
705;c_1;05/01/2015 11.43.38
705;f_1;05/01/2015 11.45.33
706;b_1;05/01/2015 11.44.54
706;d_1;05/01/2015 11.45.22
706;e_1;05/01/2015 11.46.01
706;g_1;05/01/2015 11.46.34
707;a_1;05/01/2015 11.43.42
707;c_1;05/01/2015 11.43.56
707;d_1;05/01/2015 11.44.40
707;f_1;05/01/2015 11.46.25
708;b_1;05/01/2015 11.46.27
708;e_1;05/01/2015 11.46.34
708;d_1;05/01/2015 11.46.44
708;g_1;05/01/2015 11.47.07
709;b_1;05/01/2015 11.48.58
709;d_1;05/01/2015 11.49.04
709;e_1;05/01/2015 11.49.35
709;g_1;05/01/2015 11.51.01
710;b_1;05/01/2015 11.51.43
710;e_1;05/01/2015 11.52.22
710;d_1;05/01/2015 11.53.47
710;x_1;05/01/2015 11.58.38
710;g_1;05/01/2015 11.59.00
711;b_1;05/01/2015 11.48.18
711;d_1;05/01/2015 11.48.59
711;e_1;05/01/2015 11.54.41
711;g_1;05/01/2015 11.54.47
712;a_1;05/01/2015 11.49.05
712;d_1;05/01/2015 11.49.30
712;c_1;05/01/2015 11.53.11
712;f_1;05/01/2015 11.54.51
713;a_1;05/01/2015 11.49.14
713;d_1;05/01/2015 11.50.17
713;c_1;05/01/2015 11.51.04
713;f_1;05/01/2015 11.51.36
714;b_1;05/01/2015 11.50.09
714;d_1;05/01/2015 11.51.44
714;e_1;05/01/2015 11.52.14
714;g_1;05/01/2015 11.55.20
715;a_1;05/01/2015 11.51.57
715;d_1;05/01/2015 11.52.48
715;c_1;05/01/2015 11.53.18
715;f_1;05/01/2015 11.53.44
716;b_1;05/01/2015 11.51.32
716;e_1;05/01/2015 11.52.05
716;d_1;05/01/2015 11.52.35
716;g_1;05/01/2015 11.55.55
717;a_1;05/01/2015 11.50.19
717;d_1;05/01/2015 11.51.01
717;c_1;05/01/2015 11.53.06
717;f_1;05/01/2015 11.54.29
718;a_1;05/01/2015 11.52.16
718;d_1;05/01/2015 11.52.37
718;x_1;05/01/2015 11.53.11
718;c_1;05/01/2015 11.53.11
718;f_1;05/01/2015 11.53.48
719;b_1;05/01/2015 11.50.39
719;d_1;05/01/2015 11.50.47
719;e_1;05/01/2015 11.52.10
719;g_1;05/01/2015 11.53.34
720;b_1;05/01/2015 11.51.35
720;e_1;05/01/2015 11.52.52
720;d_1;05/01/2015 11.53.52
720;g_1;05/01/2015 11.54.06
721;a_1;05/01/2015 11.53.00
721;d_1;05/01/2015 11.53.01
721;c_1;05/01/2015 11.55.10
721;f_1;05/01/2015 11.55.51
722;a_1;05/01/2015 11.52.51
722;d_1;05/01/2015 11.52.59
722;c_1;05/01/2015 11.53.03
722;f_1;05/01/2015 11.53.12
723;b_1;05/01/2015 11.52.55
723;d_1;05/01/2015 11.53.23
723;e_1;05/01/2015 11.54.30
723;g_1;05/01/2015 11.54.37
724;b_1;05/01/2015 11.55.09
724;e_1;05/01/2015 11.55.27
724;d_1;05/01/2015 11.55.30
