case,activity,time
3950,B,59246
3950,B,59247
3950,G,59248
3950,F,59249
3951,B,59250
3951,B,59251
3951,D,59252
3951,G,59253
3951,D,59254
3951,G,59255
3951,D,59256
3951,G,59257
3951,C,59258
3951,D,59259
3951,C,59260
3951,G,59261
3951,B,59262
3951,E,59263
3951,F,59264
3952,B,59265
3952,D,59266
3952,G,59267
3952,G,59268
3952,D,59269
3952,C,59270
3952,A,59271
3952,D,59272
3952,C,59273
3952,C,59274
3952,G,59275
3952,A,59276
3952,E,59277
3952,D,59278
3952,F,59279
3953,B,59280
3953,D,59281
3953,G,59282
3953,A,59283
3953,E,59284
3953,E,59285
3953,E,59286
3953,C,59287
3953,B,59288
3953,C,59289
3953,B,59290
3953,D,59291
3953,E,59292
3953,A,59293
3953,F,59294
3954,B,59295
3954,D,59296
3954,E,59297
3954,E,59298
3954,A,59299
3954,D,59300
3954,A,59301
3954,C,59302
3954,G,59303
3954,E,59304
3954,G,59305
3954,D,59306
3954,D,59307
3954,B,59308
3954,F,59309
3955,B,59310
3955,G,59311
3955,A,59312
3955,C,59313
3955,B,59314
3955,D,59315
3955,G,59316
3955,D,59317
3955,D,59318
3955,E,59319
3955,B,59320
3955,E,59321
3955,C,59322
3955,A,59323
3955,F,59324
3956,B,59325
3956,D,59326
3956,B,59327
3956,D,59328
3956,G,59329
3956,A,59330
3956,E,59331
3956,B,59332
3956,E,59333
3956,D,59334
3956,G,59335
3956,A,59336
3956,B,59337
3956,E,59338
3956,F,59339
3957,B,59340
3957,G,59341
3957,C,59342
3957,E,59343
3957,G,59344
3957,E,59345
3957,A,59346
3957,D,59347
3957,B,59348
3957,B,59349
3957,G,59350
3957,G,59351
3957,C,59352
3957,D,59353
3957,F,59354
3958,B,59355
3958,A,59356
3958,G,59357
3958,B,59358
3958,G,59359
3958,B,59360
3958,D,59361
3958,A,59362
3958,E,59363
3958,C,59364
3958,A,59365
3958,G,59366
3958,C,59367
3958,B,59368
3958,F,59369
3959,B,59370
3959,B,59371
3959,D,59372
3959,A,59373
3959,G,59374
3959,C,59375
3959,C,59376
3959,G,59377
3959,G,59378
3959,D,59379
3959,G,59380
3959,A,59381
3959,E,59382
3959,A,59383
3959,F,59384
3960,B,59385
3960,B,59386
3960,B,59387
3960,C,59388
3960,B,59389
3960,B,59390
3960,D,59391
3960,D,59392
3960,D,59393
3960,C,59394
3960,C,59395
3960,E,59396
3960,A,59397
3960,B,59398
3960,F,59399
3961,B,59400
3961,G,59401
3961,E,59402
3961,A,59403
3961,A,59404
3961,E,59405
3961,A,59406
3961,G,59407
3961,E,59408
3961,D,59409
3961,C,59410
3961,C,59411
3961,G,59412
3961,B,59413
3961,F,59414
3962,B,59415
3962,D,59416
3962,E,59417
3962,C,59418
3962,E,59419
3962,B,59420
3962,D,59421
3962,E,59422
3962,B,59423
3962,E,59424
3962,C,59425
3962,B,59426
3962,E,59427
3962,D,59428
3962,F,59429
3963,B,59430
3963,G,59431
3963,E,59432
3963,C,59433
3963,E,59434
3963,D,59435
3963,B,59436
3963,A,59437
3963,E,59438
3963,E,59439
3963,B,59440
3963,G,59441
3963,E,59442
3963,E,59443
3963,F,59444
3964,B,59445
3964,D,59446
3964,A,59447
3964,D,59448
3964,C,59449
3964,E,59450
3964,E,59451
3964,A,59452
3964,B,59453
3964,E,59454
3964,D,59455
3964,A,59456
3964,A,59457
3964,A,59458
3964,F,59459
3965,B,59460
3965,B,59461
3965,E,59462
3965,C,59463
3965,D,59464
3965,B,59465
3965,G,59466
3965,B,59467
3965,D,59468
3965,D,59469
3965,B,59470
3965,C,59471
3965,B,59472
3965,A,59473
3965,F,59474
3966,B,59475
3966,D,59476
3966,E,59477
3966,D,59478
3966,D,59479
3966,D,59480
3966,D,59481
3966,C,59482
3966,D,59483
3966,A,59484
3966,B,59485
3966,C,59486
3966,A,59487
3966,B,59488
3966,F,59489
3967,B,59490
3967,B,59491
3967,E,59492
3967,E,59493
3967,E,59494
3967,C,59495
3967,C,59496
3967,G,59497
3967,C,59498
3967,A,59499
3967,G,59500
3967,A,59501
3967,B,59502
3967,G,59503
3967,F,59504
3968,B,59505
3968,G,59506
3968,G,59507
3968,C,59508
3968,E,59509
3968,E,59510
3968,E,59511
3968,G,59512
3968,D,59513
3968,C,59514
3968,D,59515
3968,B,59516
3968,G,59517
3968,B,59518
3968,F,59519
3969,B,59520
3969,G,59521
3969,B,59522
3969,B,59523
3969,G,59524
3969,G,59525
3969,E,59526
3969,C,59527
3969,B,59528
3969,D,59529
3969,A,59530
3969,A,59531
3969,A,59532
3969,A,59533
3969,F,59534
3970,B,59535
3970,D,59536
3970,C,59537
3970,E,59538
3970,B,59539
3970,D,59540
3970,D,59541
3970,D,59542
3970,G,59543
3970,C,59544
3970,B,59545
3970,D,59546
3970,D,59547
3970,C,59548
3970,F,59549
3971,B,59550
3971,D,59551
3971,C,59552
3971,G,59553
3971,A,59554
3971,B,59555
3971,D,59556
3971,E,59557
3971,C,59558
3971,C,59559
3971,A,59560
3971,C,59561
3971,B,59562
3971,E,59563
3971,F,59564
3972,B,59565
3972,C,59566
3972,E,59567
3972,C,59568
3972,E,59569
3972,D,59570
3972,G,59571
3972,G,59572
3972,A,59573
3972,E,59574
3972,A,59575
3972,G,59576
3972,E,59577
3972,G,59578
3972,F,59579
3973,B,59580
3973,D,59581
3973,E,59582
3973,D,59583
3973,B,59584
3973,G,59585
3973,A,59586
3973,A,59587
3973,E,59588
3973,E,59589
3973,B,59590
3973,A,59591
3973,C,59592
3973,E,59593
3973,F,59594
3974,B,59595
3974,E,59596
3974,A,59597
3974,D,59598
3974,C,59599
3974,C,59600
3974,B,59601
3974,C,59602
3974,C,59603
3974,B,59604
3974,A,59605
3974,E,59606
3974,E,59607
3974,G,59608
3974,F,59609
3975,B,59610
3975,B,59611
3975,G,59612
3975,D,59613
3975,D,59614
3975,D,59615
3975,C,59616
3975,D,59617
3975,A,59618
3975,E,59619
3975,D,59620
3975,E,59621
3975,C,59622
3975,E,59623
3975,F,59624
3976,B,59625
3976,E,59626
3976,C,59627
3976,D,59628
3976,G,59629
3976,C,59630
3976,G,59631
3976,G,59632
3976,E,59633
3976,D,59634
3976,D,59635
3976,E,59636
3976,C,59637
3976,B,59638
3976,F,59639
3977,B,59640
3977,B,59641
3977,D,59642
3977,D,59643
3977,G,59644
3977,A,59645
3977,D,59646
3977,E,59647
3977,B,59648
3977,A,59649
3977,E,59650
3977,C,59651
3977,A,59652
3977,E,59653
3977,F,59654
3978,B,59655
3978,A,59656
3978,B,59657
3978,C,59658
3978,E,59659
3978,D,59660
3978,A,59661
3978,E,59662
3978,D,59663
3978,C,59664
3978,C,59665
3978,E,59666
3978,B,59667
3978,C,59668
3978,F,59669
3979,B,59670
3979,B,59671
3979,C,59672
3979,D,59673
3979,G,59674
3979,C,59675
3979,B,59676
3979,D,59677
3979,C,59678
3979,C,59679
3979,A,59680
3979,D,59681
3979,D,59682
3979,B,59683
3979,F,59684
3980,B,59685
3980,D,59686
3980,C,59687
3980,D,59688
3980,B,59689
3980,C,59690
3980,C,59691
3980,C,59692
3980,A,59693
3980,A,59694
3980,A,59695
3980,C,59696
3980,E,59697
3980,D,59698
3980,F,59699
3981,B,59700
3981,A,59701
3981,E,59702
3981,E,59703
3981,C,59704
3981,E,59705
3981,A,59706
3981,D,59707
3981,A,59708
3981,B,59709
3981,G,59710
3981,G,59711
3981,G,59712
3981,A,59713
3981,F,59714
3982,B,59715
3982,E,59716
3982,D,59717
3982,E,59718
3982,D,59719
3982,B,59720
3982,C,59721
3982,A,59722
3982,A,59723
3982,C,59724
3982,D,59725
3982,G,59726
3982,A,59727
3982,A,59728
3982,F,59729
3983,B,59730
3983,C,59731
3983,G,59732
3983,B,59733
3983,B,59734
3983,G,59735
3983,C,59736
3983,A,59737
3983,D,59738
3983,A,59739
3983,C,59740
3983,A,59741
3983,D,59742
3983,E,59743
3983,F,59744
3984,B,59745
3984,C,59746
3984,E,59747
3984,B,59748
3984,D,59749
3984,E,59750
3984,A,59751
3984,C,59752
3984,D,59753
3984,B,59754
3984,C,59755
3984,B,59756
3984,E,59757
3984,D,59758
3984,F,59759
3985,B,59760
3985,C,59761
3985,D,59762
3985,G,59763
3985,C,59764
3985,E,59765
3985,B,59766
3985,E,59767
3985,A,59768
3985,G,59769
3985,G,59770
3985,A,59771
3985,G,59772
3985,G,59773
3985,F,59774
3986,B,59775
3986,A,59776
3986,G,59777
3986,D,59778
3986,G,59779
3986,A,59780
3986,C,59781
3986,C,59782
3986,B,59783
3986,D,59784
3986,B,59785
3986,D,59786
3986,G,59787
3986,D,59788
3986,F,59789
3987,B,59790
3987,D,59791
3987,B,59792
3987,E,59793
3987,G,59794
3987,A,59795
3987,D,59796
3987,D,59797
3987,E,59798
3987,D,59799
3987,G,59800
3987,B,59801
3987,C,59802
3987,D,59803
3987,F,59804
3988,B,59805
3988,D,59806
3988,C,59807
3988,B,59808
3988,C,59809
3988,A,59810
3988,B,59811
3988,C,59812
3988,G,59813
3988,D,59814
3988,A,59815
3988,G,59816
3988,E,59817
3988,C,59818
3988,F,59819
3989,B,59820
3989,G,59821
3989,G,59822
3989,E,59823
3989,G,59824
3989,D,59825
3989,E,59826
3989,A,59827
3989,C,59828
3989,B,59829
3989,G,59830
3989,E,59831
3989,A,59832
3989,E,59833
3989,F,59834
3990,B,59835
3990,C,59836
3990,A,59837
3990,E,59838
3990,G,59839
3990,G,59840
3990,C,59841
3990,B,59842
3990,B,59843
3990,G,59844
3990,D,59845
3990,B,59846
3990,G,59847
3990,E,59848
3990,F,59849
3991,B,59850
3991,B,59851
3991,A,59852
3991,G,59853
3991,G,59854
3991,B,59855
3991,D,59856
3991,E,59857
3991,G,59858
3991,E,59859
3991,D,59860
3991,D,59861
3991,E,59862
3991,D,59863
3991,F,59864
3992,B,59865
3992,E,59866
3992,D,59867
3992,G,59868
3992,D,59869
3992,C,59870
3992,D,59871
3992,A,59872
3992,C,59873
3992,G,59874
3992,C,59875
3992,A,59876
3992,G,59877
3992,B,59878
3992,F,59879
3993,B,59880
3993,A,59881
3993,C,59882
3993,C,59883
3993,E,59884
3993,G,59885
3993,A,59886
3993,C,59887
3993,C,59888
3993,A,59889
3993,A,59890
3993,G,59891
3993,C,59892
3993,E,59893
3993,F,59894
3994,B,59895
3994,E,59896
3994,C,59897
3994,D,59898
3994,B,59899
3994,C,59900
3994,G,59901
3994,A,59902
3994,C,59903
3994,C,59904
3994,A,59905
3994,E,59906
3994,E,59907
3994,A,59908
3994,F,59909
3995,B,59910
3995,G,59911
3995,E,59912
3995,A,59913
3995,G,59914
3995,G,59915
3995,A,59916
3995,B,59917
3995,E,59918
3995,B,59919
3995,G,59920
3995,A,59921
3995,E,59922
3995,A,59923
3995,F,59924
3996,B,59925
3996,B,59926
3996,C,59927
3996,B,59928
3996,B,59929
3996,G,59930
3996,G,59931
3996,G,59932
3996,C,59933
3996,G,59934
3996,E,59935
3996,B,59936
3996,D,59937
3996,C,59938
3996,F,59939
3997,B,59940
3997,D,59941
3997,A,59942
3997,E,59943
3997,E,59944
3997,B,59945
3997,A,59946
3997,E,59947
3997,D,59948
3997,D,59949
3997,C,59950
3997,C,59951
3997,C,59952
3997,E,59953
3997,F,59954
3998,B,59955
3998,B,59956
3998,B,59957
3998,D,59958
3998,G,59959
3998,B,59960
3998,A,59961
3998,D,59962
3998,A,59963
3998,B,59964
3998,E,59965
3998,G,59966
3998,A,59967
3998,D,59968
3998,F,59969
3999,B,59970
3999,G,59971
3999,B,59972
3999,D,59973
3999,B,59974
3999,D,59975
3999,C,59976
3999,B,59977
3999,C,59978
3999,E,59979
3999,A,59980
3999,B,59981
3999,B,59982
3999,B,59983
3999,F,59984
4000,B,59985
4000,A,59986
4000,E,59987
4000,A,59988
4000,D,59989
4000,G,59990
4000,G,59991
4000,E,59992
4000,D,59993
4000,G,59994
4000,G,59995
4000,D,59996
4000,G,59997
4000,G,59998
4000,F,59999
4001,B,60000
4001,D,60001
4001,B,60002
4001,A,60003
4001,E,60004
4001,C,60005
4001,D,60006
4001,D,60007
4001,A,60008
4001,A,60009
4001,D,60010
4001,B,60011
4001,B,60012
4001,B,60013
4001,F,60014
4002,B,60015
4002,C,60016
4002,B,60017
4002,D,60018
4002,A,60019
4002,B,60020
4002,B,60021
4002,E,60022
4002,B,60023
4002,D,60024
4002,E,60025
4002,E,60026
4002,A,60027
4002,B,60028
4002,F,60029
4003,B,60030
4003,B,60031
4003,A,60032
4003,E,60033
4003,B,60034
4003,C,60035
4003,C,60036
4003,A,60037
4003,C,60038
4003,G,60039
4003,G,60040
4003,D,60041
4003,G,60042
4003,C,60043
4003,F,60044
4004,B,60045
4004,E,60046
4004,D,60047
4004,C,60048
4004,C,60049
4004,D,60050
4004,B,60051
4004,A,60052
4004,A,60053
4004,C,60054
4004,E,60055
4004,G,60056
4004,C,60057
4004,D,60058
4004,F,60059
4005,B,60060
4005,C,60061
4005,G,60062
4005,B,60063
4005,A,60064
4005,A,60065
4005,B,60066
4005,G,60067
4005,B,60068
4005,C,60069
4005,B,60070
4005,D,60071
4005,B,60072
4005,E,60073
4005,F,60074
4006,B,60075
4006,B,60076
4006,C,60077
4006,E,60078
4006,C,60079
4006,D,60080
4006,A,60081
4006,G,60082
4006,E,60083
4006,G,60084
4006,B,60085
4006,A,60086
4006,B,60087
4006,G,60088
4006,F,60089
4007,B,60090
4007,E,60091
4007,E,60092
4007,A,60093
4007,D,60094
4007,A,60095
4007,B,60096
4007,E,60097
4007,B,60098
4007,B,60099
4007,G,60100
4007,A,60101
4007,D,60102
4007,E,60103
4007,F,60104
4008,B,60105
4008,E,60106
4008,B,60107
4008,A,60108
4008,E,60109
4008,G,60110
4008,C,60111
4008,E,60112
4008,E,60113
4008,C,60114
4008,D,60115
4008,D,60116
4008,G,60117
4008,D,60118
4008,F,60119
4009,B,60120
4009,A,60121
4009,C,60122
4009,E,60123
4009,B,60124
4009,C,60125
4009,G,60126
4009,E,60127
4009,E,60128
4009,D,60129
4009,B,60130
4009,C,60131
4009,A,60132
4009,C,60133
4009,F,60134
4010,B,60135
4010,A,60136
4010,C,60137
4010,G,60138
4010,E,60139
4010,B,60140
4010,B,60141
4010,A,60142
4010,A,60143
4010,E,60144
4010,B,60145
4010,G,60146
4010,C,60147
4010,G,60148
4010,F,60149
4011,B,60150
4011,A,60151
4011,C,60152
4011,A,60153
4011,B,60154
4011,E,60155
4011,E,60156
4011,B,60157
4011,E,60158
4011,G,60159
4011,D,60160
4011,G,60161
4011,G,60162
4011,G,60163
4011,F,60164
4012,B,60165
4012,G,60166
4012,B,60167
4012,B,60168
4012,E,60169
4012,B,60170
4012,C,60171
4012,D,60172
4012,E,60173
4012,A,60174
4012,C,60175
4012,A,60176
4012,E,60177
4012,E,60178
4012,F,60179
4013,B,60180
4013,C,60181
4013,B,60182
4013,C,60183
4013,C,60184
4013,D,60185
4013,C,60186
4013,E,60187
4013,D,60188
4013,G,60189
4013,E,60190
4013,G,60191
4013,E,60192
4013,C,60193
4013,F,60194
4014,B,60195
4014,D,60196
4014,G,60197
4014,G,60198
4014,E,60199
4014,C,60200
4014,E,60201
4014,C,60202
4014,D,60203
4014,A,60204
4014,C,60205
4014,A,60206
4014,C,60207
4014,G,60208
4014,F,60209
4015,B,60210
4015,C,60211
4015,C,60212
4015,C,60213
4015,E,60214
4015,D,60215
4015,B,60216
4015,E,60217
4015,B,60218
4015,E,60219
4015,B,60220
4015,G,60221
4015,G,60222
4015,B,60223
4015,F,60224
4016,B,60225
4016,C,60226
4016,C,60227
4016,E,60228
4016,D,60229
4016,G,60230
4016,D,60231
4016,B,60232
4016,B,60233
4016,E,60234
4016,C,60235
4016,E,60236
4016,E,60237
4016,A,60238
4016,F,60239
4017,B,60240
4017,D,60241
4017,B,60242
4017,D,60243
4017,A,60244
4017,D,60245
4017,D,60246
4017,D,60247
4017,C,60248
4017,A,60249
4017,A,60250
4017,B,60251
4017,B,60252
4017,G,60253
4017,F,60254
4018,B,60255
4018,D,60256
4018,B,60257
4018,C,60258
4018,A,60259
4018,E,60260
4018,A,60261
4018,C,60262
4018,G,60263
4018,G,60264
4018,D,60265
4018,A,60266
4018,G,60267
4018,E,60268
4018,F,60269
4019,B,60270
4019,C,60271
4019,D,60272
4019,C,60273
4019,G,60274
4019,G,60275
4019,E,60276
4019,E,60277
4019,C,60278
4019,D,60279
4019,E,60280
4019,E,60281
4019,B,60282
4019,G,60283
4019,F,60284
4020,B,60285
4020,C,60286
4020,D,60287
4020,G,60288
4020,E,60289
4020,B,60290
4020,A,60291
4020,G,60292
4020,G,60293
4020,A,60294
4020,C,60295
4020,D,60296
4020,E,60297
4020,C,60298
4020,F,60299
4021,B,60300
4021,G,60301
4021,A,60302
4021,G,60303
4021,G,60304
4021,B,60305
4021,E,60306
4021,B,60307
4021,C,60308
4021,E,60309
4021,G,60310
4021,A,60311
4021,G,60312
4021,C,60313
4021,F,60314
4022,B,60315
4022,D,60316
4022,D,60317
4022,E,60318
4022,A,60319
4022,G,60320
4022,B,60321
4022,D,60322
4022,E,60323
4022,G,60324
4022,E,60325
4022,E,60326
4022,E,60327
4022,C,60328
4022,F,60329
4023,B,60330
4023,C,60331
4023,A,60332
4023,D,60333
4023,G,60334
4023,E,60335
4023,E,60336
4023,A,60337
4023,B,60338
4023,B,60339
4023,B,60340
4023,D,60341
4023,G,60342
4023,C,60343
4023,F,60344
4024,B,60345
4024,A,60346
4024,E,60347
4024,D,60348
4024,G,60349
4024,A,60350
4024,B,60351
4024,G,60352
4024,D,60353
4024,C,60354
4024,G,60355
4024,G,60356
4024,D,60357
4024,C,60358
4024,F,60359
4025,B,60360
4025,G,60361
4025,E,60362
4025,D,60363
4025,D,60364
4025,C,60365
4025,B,60366
4025,C,60367
4025,G,60368
4025,D,60369
4025,A,60370
4025,G,60371
4025,E,60372
4025,D,60373
4025,F,60374
4026,B,60375
4026,D,60376
4026,A,60377
4026,C,60378
4026,D,60379
4026,G,60380
4026,E,60381
4026,A,60382
4026,D,60383
4026,D,60384
4026,D,60385
4026,C,60386
4026,E,60387
4026,G,60388
4026,F,60389
4027,B,60390
4027,E,60391
4027,B,60392
4027,C,60393
4027,A,60394
4027,G,60395
4027,A,60396
4027,G,60397
4027,B,60398
4027,D,60399
4027,A,60400
4027,E,60401
4027,B,60402
4027,D,60403
4027,F,60404
4028,B,60405
4028,C,60406
4028,G,60407
4028,C,60408
4028,D,60409
4028,D,60410
4028,C,60411
4028,D,60412
4028,E,60413
4028,G,60414
4028,B,60415
4028,E,60416
4028,B,60417
4028,G,60418
4028,F,60419
4029,B,60420
4029,A,60421
4029,C,60422
4029,E,60423
4029,D,60424
4029,D,60425
4029,D,60426
4029,D,60427
4029,E,60428
4029,B,60429
4029,A,60430
4029,A,60431
4029,E,60432
4029,A,60433
4029,F,60434
4030,B,60435
4030,E,60436
4030,D,60437
4030,A,60438
4030,B,60439
4030,B,60440
4030,D,60441
4030,G,60442
4030,G,60443
4030,E,60444
4030,E,60445
4030,B,60446
4030,B,60447
4030,A,60448
4030,F,60449
4031,B,60450
4031,G,60451
4031,B,60452
4031,E,60453
4031,G,60454
4031,C,60455
4031,C,60456
4031,D,60457
4031,D,60458
4031,C,60459
4031,A,60460
4031,G,60461
4031,C,60462
4031,B,60463
4031,F,60464
4032,B,60465
4032,C,60466
4032,G,60467
4032,G,60468
4032,A,60469
4032,E,60470
4032,A,60471
4032,A,60472
4032,C,60473
4032,G,60474
4032,D,60475
4032,C,60476
4032,G,60477
4032,G,60478
4032,F,60479
4033,B,60480
4033,A,60481
4033,C,60482
4033,G,60483
4033,G,60484
4033,E,60485
4033,C,60486
4033,D,60487
4033,D,60488
4033,D,60489
4033,G,60490
4033,D,60491
4033,G,60492
4033,G,60493
4033,F,60494
4034,B,60495
4034,C,60496
4034,G,60497
4034,C,60498
4034,E,60499
4034,G,60500
4034,D,60501
4034,A,60502
4034,G,60503
4034,G,60504
4034,C,60505
4034,D,60506
4034,E,60507
4034,E,60508
4034,F,60509
4035,B,60510
4035,E,60511
4035,C,60512
4035,A,60513
4035,D,60514
4035,C,60515
4035,E,60516
4035,C,60517
4035,B,60518
4035,G,60519
4035,A,60520
4035,D,60521
4035,C,60522
4035,G,60523
4035,F,60524
4036,B,60525
4036,C,60526
4036,G,60527
4036,B,60528
4036,E,60529
4036,G,60530
4036,B,60531
4036,G,60532
4036,A,60533
4036,E,60534
4036,A,60535
4036,A,60536
4036,B,60537
4036,C,60538
4036,F,60539
4037,B,60540
4037,C,60541
4037,C,60542
4037,E,60543
4037,D,60544
4037,E,60545
4037,C,60546
4037,D,60547
4037,D,60548
4037,D,60549
4037,G,60550
4037,A,60551
4037,C,60552
4037,G,60553
4037,F,60554
4038,B,60555
4038,A,60556
4038,B,60557
4038,D,60558
4038,B,60559
4038,G,60560
4038,C,60561
4038,B,60562
4038,E,60563
4038,A,60564
4038,A,60565
4038,A,60566
4038,D,60567
4038,D,60568
4038,F,60569
4039,B,60570
4039,D,60571
4039,A,60572
4039,C,60573
4039,A,60574
4039,B,60575
4039,D,60576
4039,G,60577
4039,C,60578
4039,G,60579
4039,D,60580
4039,B,60581
4039,G,60582
4039,B,60583
4039,F,60584
4040,B,60585
4040,C,60586
4040,A,60587
4040,C,60588
4040,D,60589
4040,D,60590
4040,C,60591
4040,A,60592
4040,G,60593
4040,E,60594
4040,D,60595
4040,B,60596
4040,B,60597
4040,G,60598
4040,F,60599
4041,B,60600
4041,A,60601
4041,E,60602
4041,E,60603
4041,G,60604
4041,G,60605
4041,C,60606
4041,G,60607
4041,D,60608
4041,B,60609
4041,A,60610
4041,E,60611
4041,D,60612
4041,A,60613
4041,F,60614
4042,B,60615
4042,C,60616
4042,B,60617
4042,D,60618
4042,D,60619
4042,G,60620
4042,D,60621
4042,C,60622
4042,E,60623
4042,B,60624
4042,E,60625
4042,C,60626
4042,C,60627
4042,B,60628
4042,F,60629
4043,B,60630
4043,C,60631
4043,B,60632
4043,B,60633
4043,G,60634
4043,B,60635
4043,C,60636
4043,G,60637
4043,G,60638
4043,E,60639
4043,B,60640
4043,A,60641
4043,E,60642
4043,D,60643
4043,F,60644
4044,B,60645
4044,D,60646
4044,G,60647
4044,B,60648
4044,A,60649
4044,C,60650
4044,G,60651
4044,E,60652
4044,E,60653
4044,E,60654
4044,D,60655
4044,G,60656
4044,C,60657
4044,B,60658
4044,F,60659
4045,B,60660
4045,A,60661
4045,D,60662
4045,E,60663
4045,D,60664
4045,C,60665
4045,A,60666
4045,A,60667
4045,E,60668
4045,B,60669
4045,D,60670
4045,G,60671
4045,E,60672
4045,D,60673
4045,F,60674
4046,B,60675
4046,B,60676
4046,A,60677
4046,E,60678
4046,G,60679
4046,D,60680
4046,E,60681
4046,G,60682
4046,C,60683
4046,A,60684
4046,C,60685
4046,E,60686
4046,G,60687
4046,G,60688
4046,F,60689
4047,B,60690
4047,A,60691
4047,D,60692
4047,D,60693
4047,D,60694
4047,E,60695
4047,B,60696
4047,B,60697
4047,B,60698
4047,G,60699
4047,B,60700
4047,E,60701
4047,C,60702
4047,B,60703
4047,F,60704
4048,B,60705
4048,G,60706
4048,B,60707
4048,G,60708
4048,G,60709
4048,G,60710
4048,E,60711
4048,A,60712
4048,C,60713
4048,D,60714
4048,C,60715
4048,G,60716
4048,G,60717
4048,D,60718
4048,F,60719
4049,B,60720
4049,E,60721
4049,E,60722
4049,G,60723
4049,B,60724
4049,C,60725
4049,A,60726
4049,E,60727
4049,D,60728
4049,B,60729
4049,C,60730
4049,B,60731
4049,C,60732
4049,C,60733
4049,F,60734
4050,B,60735
4050,A,60736
4050,A,60737
4050,D,60738
4050,E,60739
4050,E,60740
4050,B,60741
4050,C,60742
4050,E,60743
4050,B,60744
4050,B,60745
4050,E,60746
4050,E,60747
4050,B,60748
4050,F,60749
